,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
76122,2023-06-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.86,0.53,0.9,0.81,1.02,0.79,0.42,0.66,0.54,0.4,0.88,1.15,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.47,0.35,1.34,0.47,203.95,0.65,0.51,1.05,0.37,0.46,1.0,0.05,0.38,0.95,0.68,0.0,16.829,8.813,0.0,0.0,0.0
76123,2023-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.86,0.53,0.9,0.81,1.01,0.79,0.42,0.66,0.54,0.39,0.88,1.15,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.47,0.35,1.34,0.47,203.95,0.65,0.51,1.05,0.37,0.49,1.0,0.05,0.38,0.95,0.68,0.0,16.844,8.823,0.0,0.0,0.0
76124,2023-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.86,0.52,0.9,0.81,1.0,0.79,0.43,0.66,0.54,0.39,0.87,1.15,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.47,0.35,1.34,0.47,203.95,0.65,0.51,1.04,0.36,0.51,1.0,0.05,0.38,0.95,0.68,0.0,16.841,8.815,0.0,0.0,0.0
76125,2023-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.81,0.99,0.79,0.43,0.66,0.54,0.39,0.87,1.15,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.47,0.33,1.33,0.47,203.95,0.66,0.51,1.04,0.36,0.52,1.0,0.05,0.38,0.95,0.69,0.0,16.821,8.816,0.0,0.0,0.0
76126,2023-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,0.98,0.79,0.43,0.66,0.54,0.4,0.87,1.16,0.69,0.09,0.4,1.8,0.97,0.48,1.27,0.48,0.3,1.33,0.47,203.95,0.66,0.51,1.04,0.36,0.52,1.0,0.05,0.38,0.95,0.69,0.0,16.833,8.83,0.0,0.0,0.0
76127,2023-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,0.97,0.79,0.43,0.66,0.54,0.41,0.88,1.16,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.49,0.29,1.33,0.47,203.95,0.66,0.51,1.04,0.36,0.53,1.0,0.05,0.38,0.95,0.69,0.0,0.0,8.81,0.0,0.0,0.0
76128,2023-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.81,0.97,0.79,0.43,0.66,0.54,0.42,0.88,1.16,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.49,0.29,1.34,0.47,203.95,0.66,0.51,1.04,0.36,0.53,1.0,0.05,0.38,0.95,0.68,0.0,0.622,8.819,0.0,0.0,0.0
76129,2023-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,0.98,0.79,0.43,0.66,0.54,0.43,0.88,1.16,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.49,0.29,1.34,0.47,203.95,0.66,0.51,1.04,0.36,0.53,1.0,0.05,0.38,0.95,0.68,0.0,16.82,8.82,0.0,0.0,0.0
76130,2023-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,1.0,0.79,0.43,0.66,0.54,0.44,0.88,1.17,0.69,0.09,0.4,1.8,0.97,0.48,1.27,0.48,0.29,1.35,0.47,203.96,0.66,0.51,1.04,0.36,0.5,0.99,0.05,0.38,0.95,0.68,0.0,16.836,8.832,0.0,0.0,0.0
76131,2023-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,1.02,0.79,0.43,0.66,0.54,0.44,0.89,1.17,0.69,0.09,0.4,1.8,0.96,0.48,1.28,0.47,0.29,1.35,0.47,203.95,0.66,0.51,1.04,0.36,0.47,1.0,0.05,0.38,0.95,0.68,0.0,16.845,8.847,0.0,0.0,0.0
76132,2023-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,1.03,0.79,0.42,0.66,0.54,0.45,0.89,1.17,0.69,0.09,0.4,1.8,0.97,0.48,1.28,0.46,0.29,1.34,0.47,203.96,0.66,0.51,1.04,0.36,0.45,1.0,0.05,0.38,0.95,0.68,0.0,11.438,8.832,0.0,0.0,0.0
76133,2023-06-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.52,0.9,0.8,1.04,0.79,0.42,0.66,0.54,0.46,0.89,1.17,0.69,0.09,0.4,1.8,0.96,0.48,1.28,0.45,0.28,1.33,0.47,203.95,0.66,0.51,1.04,0.36,0.45,1.0,0.05,0.38,0.95,0.68,0.0,0.0,8.841,0.0,0.0,0.0
76134,2023-06-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.52,0.9,0.8,1.04,0.79,0.42,0.66,0.54,0.45,0.9,1.17,0.69,0.09,0.4,1.8,0.96,0.48,1.27,0.44,0.27,1.32,0.47,203.95,0.66,0.5,1.04,0.36,0.47,1.0,0.05,0.38,0.95,0.68,0.0,38.39,8.826,0.0,0.0,0.0
76135,2023-06-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.53,0.9,0.8,1.03,0.79,0.42,0.66,0.54,0.45,0.89,1.18,0.69,0.09,0.4,1.8,0.96,0.48,1.28,0.43,0.27,1.31,0.47,203.95,0.66,0.51,1.04,0.36,0.49,1.0,0.05,0.38,0.95,0.68,0.0,0.0,8.838,0.0,0.0,0.0
76136,2023-06-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.54,0.85,0.53,0.9,0.8,1.02,0.78,0.41,0.66,0.54,0.44,0.9,1.18,0.69,0.09,0.4,1.8,0.96,0.48,1.28,0.43,0.26,1.31,0.46,203.95,0.66,0.5,1.04,0.36,0.5,0.99,0.05,0.38,0.95,0.68,0.0,16.83,8.817,0.0,0.0,0.0
76137,2023-06-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.54,0.85,0.52,0.89,0.8,1.01,0.78,0.42,0.66,0.54,0.43,0.9,1.18,0.69,0.09,0.4,1.8,0.96,0.48,1.28,0.43,0.25,1.3,0.46,203.95,0.66,0.5,1.04,0.36,0.45,1.0,0.05,0.38,0.94,0.68,0.0,16.85,8.827,0.0,0.0,0.0
76138,2023-06-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.85,0.52,0.9,0.8,1.0,0.77,0.42,0.66,0.54,0.42,0.9,1.18,0.69,0.09,0.41,1.8,0.96,0.48,1.28,0.45,0.27,1.29,0.46,203.94,0.66,0.51,1.04,0.36,0.45,1.0,0.05,0.38,0.94,0.68,0.0,16.847,8.828,0.0,0.0,0.0
76139,2023-06-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.85,0.52,0.9,0.8,0.99,0.77,0.42,0.66,0.54,0.41,0.9,1.18,0.69,0.09,0.41,1.8,0.96,0.48,1.28,0.47,0.3,1.3,0.46,203.95,0.66,0.51,1.04,0.36,0.47,1.0,0.05,0.38,0.93,0.68,0.0,0.0,8.816,0.0,0.0,0.0
76140,2023-06-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.85,0.52,0.89,0.8,0.99,0.77,0.41,0.67,0.55,0.41,0.9,1.18,0.69,0.09,0.41,1.8,0.96,0.48,1.28,0.48,0.32,1.31,0.46,203.95,0.65,0.51,1.04,0.36,0.47,1.0,0.05,0.38,0.93,0.69,0.0,59.938,8.814,0.0,0.0,0.0
76141,2023-06-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.85,0.52,0.9,0.8,0.99,0.77,0.4,0.7,0.55,0.4,0.9,1.18,0.69,0.09,0.4,1.8,0.96,0.48,1.28,0.48,0.33,1.32,0.46,203.94,0.66,0.51,1.04,0.36,0.43,1.0,0.05,0.38,0.93,0.69,0.0,0.0,8.597,0.0,0.0,0.0
76142,2023-06-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.85,0.52,0.9,0.8,0.99,0.77,0.39,0.73,0.55,0.39,0.9,1.19,0.69,0.09,0.41,1.8,0.96,0.48,1.28,0.48,0.34,1.33,0.46,203.94,0.65,0.51,1.04,0.36,0.42,1.0,0.05,0.38,0.93,0.69,0.0,16.599,8.573,0.0,0.0,0.0
76143,2023-06-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.85,0.52,0.89,0.8,1.0,0.77,0.41,0.74,0.55,0.39,0.9,1.19,0.69,0.09,0.41,1.8,0.96,0.48,1.28,0.48,0.34,1.33,0.45,203.94,0.65,0.5,1.04,0.36,0.48,0.99,0.05,0.38,0.94,0.69,0.0,16.58,8.557,0.0,0.0,0.0
76144,2023-06-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.9,0.8,0.99,0.77,0.41,0.74,0.55,0.39,0.9,1.19,0.69,0.09,0.41,1.79,0.96,0.48,1.28,0.48,0.35,1.34,0.45,203.95,0.65,0.5,1.03,0.36,0.48,0.99,0.05,0.38,0.94,0.69,0.0,16.582,8.561,0.0,0.0,0.0
76145,2023-06-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.9,0.8,0.98,0.77,0.39,0.75,0.54,0.38,0.9,1.19,0.69,0.09,0.41,1.8,0.96,0.47,1.28,0.48,0.35,1.34,0.45,203.94,0.65,0.5,1.03,0.36,0.45,0.99,0.05,0.38,0.95,0.69,0.0,0.0,8.558,0.0,0.0,0.0
76146,2023-06-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.89,0.8,0.98,0.77,0.41,0.77,0.55,0.38,0.9,1.18,0.69,0.09,0.41,1.8,0.96,0.47,1.28,0.47,0.35,1.34,0.45,203.95,0.66,0.5,1.03,0.36,0.44,0.99,0.05,0.38,0.95,0.69,0.0,43.233,8.639,0.0,0.0,0.0
76147,2023-06-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.55,0.84,0.52,0.89,0.8,0.98,0.77,0.42,0.82,0.55,0.37,0.9,1.18,0.7,0.09,0.4,1.8,0.96,0.47,1.27,0.47,0.35,1.34,0.45,203.94,0.66,0.5,1.03,0.36,0.44,0.99,0.05,0.38,0.95,0.69,0.0,0.0,8.549,0.0,0.0,0.0
