,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
87245,2024-09-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.48,0.79,0.69,0.88,0.93,0.93,0.13,0.47,0.69,0.6,0.54,1.04,1.31,0.97,0.23,0.31,2.03,0.82,0.46,1.25,0.42,0.17,1.33,0.12,203.98,0.75,0.62,1.18,0.35,0.17,1.02,0.31,0.07,1.03,0.76,0.0,8.976,8.825,0.0,0.0,0.0
87246,2024-09-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.79,0.69,0.88,0.92,0.91,0.13,0.48,0.69,0.6,0.53,1.04,1.3,0.97,0.23,0.31,2.03,0.82,0.46,1.25,0.41,0.16,1.32,0.12,203.98,0.75,0.61,1.17,0.38,0.14,1.02,0.3,0.07,1.02,0.75,0.0,4.448,8.848,0.0,0.0,0.0
87247,2024-09-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.79,0.69,0.88,0.92,0.92,0.13,0.5,0.69,0.6,0.53,1.03,1.3,0.97,0.23,0.31,2.03,0.82,0.46,1.26,0.4,0.15,1.31,0.12,203.98,0.75,0.61,1.16,0.4,0.12,1.02,0.29,0.07,1.0,0.74,0.0,0.0,8.826,0.0,0.0,0.0
87248,2024-09-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.79,0.69,0.88,0.92,0.93,0.13,0.51,0.69,0.6,0.53,1.03,1.3,0.96,0.23,0.31,2.03,0.81,0.46,1.26,0.4,0.14,1.3,0.12,203.98,0.75,0.6,1.14,0.4,0.11,1.03,0.28,0.07,0.98,0.74,0.0,10.518,8.838,0.0,0.0,0.0
87249,2024-09-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.79,0.69,0.88,0.92,0.95,0.13,0.52,0.69,0.6,0.53,1.02,1.3,0.96,0.22,0.31,2.02,0.82,0.46,1.25,0.41,0.14,1.29,0.12,203.98,0.75,0.59,1.15,0.39,0.13,1.02,0.27,0.07,0.96,0.74,0.0,0.0,8.838,0.0,0.0,0.0
87250,2024-09-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.79,0.69,0.88,0.92,0.96,0.13,0.52,0.69,0.6,0.53,1.02,1.3,0.95,0.22,0.3,2.02,0.81,0.46,1.25,0.43,0.13,1.29,0.12,203.98,0.75,0.59,1.18,0.39,0.2,1.02,0.26,0.07,0.94,0.73,0.0,8.963,8.824,0.0,0.0,0.0
87251,2024-09-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.47,0.78,0.69,0.88,0.93,0.95,0.13,0.51,0.69,0.6,0.53,1.01,1.31,0.95,0.21,0.3,2.02,0.81,0.45,1.25,0.44,0.12,1.29,0.13,203.97,0.75,0.58,1.18,0.39,0.23,1.02,0.24,0.07,0.93,0.73,0.0,0.0,8.833,0.0,0.0,0.0
87252,2024-09-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.47,0.78,0.69,0.88,0.92,0.94,0.13,0.5,0.69,0.6,0.52,1.02,1.31,0.94,0.21,0.31,2.02,0.81,0.45,1.25,0.45,0.13,1.3,0.12,203.97,0.75,0.58,1.17,0.39,0.24,1.02,0.23,0.06,0.91,0.72,0.0,12.037,8.838,0.0,0.0,0.0
87253,2024-09-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.47,0.78,0.69,0.88,0.93,0.92,0.13,0.49,0.69,0.6,0.52,1.01,1.31,0.93,0.2,0.31,2.01,0.81,0.45,1.25,0.45,0.13,1.31,0.12,203.98,0.75,0.57,1.17,0.4,0.25,1.01,0.22,0.06,0.9,0.72,0.0,13.559,8.857,0.0,0.0,0.0
87254,2024-09-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.47,0.78,0.69,0.88,0.93,0.9,0.13,0.48,0.69,0.6,0.52,1.01,1.31,0.92,0.2,0.31,2.01,0.81,0.45,1.25,0.45,0.14,1.32,0.12,203.97,0.75,0.57,1.16,0.4,0.25,1.01,0.21,0.07,0.89,0.71,0.0,0.0,8.829,0.0,0.0,0.0
87255,2024-09-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.47,0.78,0.69,0.88,0.93,0.89,0.13,0.47,0.69,0.6,0.52,1.0,1.31,0.91,0.19,0.31,2.01,0.81,0.45,1.25,0.45,0.15,1.33,0.13,203.97,0.75,0.56,1.15,0.4,0.19,1.02,0.21,0.06,0.87,0.71,0.0,11.246,8.825,0.0,0.0,0.0
87256,2024-09-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.47,0.78,0.69,0.88,0.93,0.9,0.13,0.45,0.68,0.6,0.52,1.0,1.31,0.91,0.19,0.31,2.01,0.81,0.45,1.25,0.45,0.15,1.33,0.12,203.98,0.75,0.56,1.15,0.4,0.15,1.02,0.2,0.06,0.86,0.71,0.0,1.394,8.834,0.0,0.0,0.0
87257,2024-09-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.47,0.78,0.69,0.88,0.92,0.92,0.13,0.45,0.68,0.6,0.52,0.99,1.31,0.9,0.18,0.31,2.01,0.81,0.45,1.24,0.45,0.16,1.33,0.13,203.98,0.74,0.56,1.14,0.39,0.13,1.02,0.2,0.06,0.85,0.71,0.0,0.0,8.839,0.0,0.0,0.0
87258,2024-09-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46,0.78,0.69,0.88,0.97,0.93,0.13,0.45,0.68,0.6,0.52,0.99,1.31,0.9,0.18,0.31,2.0,0.81,0.44,1.23,0.45,0.16,1.33,0.12,203.98,0.75,0.55,1.14,0.39,0.2,1.02,0.2,0.06,0.84,0.7,0.0,6.726,8.829,0.0,0.0,0.0
87259,2024-09-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46,0.78,0.69,0.88,1.0,0.95,0.13,0.45,0.68,0.6,0.52,0.99,1.31,0.89,0.17,0.31,2.0,0.81,0.44,1.24,0.45,0.16,1.33,0.12,203.98,0.74,0.55,1.13,0.38,0.23,1.02,0.2,0.06,0.84,0.7,0.0,1.412,8.845,0.0,0.0,0.0
87260,2024-09-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46,0.78,0.69,0.88,1.01,0.97,0.13,0.44,0.68,0.6,0.52,0.99,1.31,0.89,0.17,0.3,2.0,0.81,0.44,1.24,0.45,0.15,1.33,0.12,203.98,0.74,0.55,1.13,0.38,0.25,1.02,0.2,0.08,0.84,0.7,0.0,11.306,8.85,0.0,0.0,0.0
87261,2024-09-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46,0.78,0.69,0.88,0.99,0.96,0.13,0.43,0.68,0.6,0.52,0.99,1.31,0.89,0.17,0.3,2.0,0.81,0.44,1.24,0.45,0.15,1.32,0.12,203.98,0.74,0.54,1.12,0.38,0.25,1.02,0.2,0.09,0.83,0.7,0.0,0.0,8.85,0.0,0.0,0.0
87262,2024-09-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.46,0.79,0.69,0.88,0.97,0.95,0.13,0.43,0.68,0.6,0.51,0.98,1.31,0.88,0.17,0.3,2.0,0.81,0.44,1.24,0.45,0.15,1.32,0.12,203.98,0.74,0.54,1.12,0.38,0.26,1.02,0.19,0.09,0.83,0.7,0.0,6.729,8.831,0.0,0.0,0.0
87263,2024-09-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.79,0.68,0.88,0.95,0.93,0.13,0.43,0.68,0.6,0.51,0.98,1.31,0.88,0.16,0.3,2.0,0.8,0.44,1.24,0.46,0.15,1.32,0.12,203.98,0.74,0.54,1.11,0.38,0.26,1.02,0.19,0.09,0.83,0.69,0.0,0.0,8.836,0.0,0.0,0.0
87264,2024-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.78,0.68,0.88,0.94,0.93,0.13,0.42,0.68,0.6,0.51,0.98,1.31,0.88,0.16,0.3,1.99,0.8,0.44,1.23,0.46,0.16,1.32,0.12,203.98,0.75,0.54,1.11,0.38,0.25,1.02,0.19,0.09,0.82,0.69,0.0,16.628,8.838,0.0,0.0,0.0
87265,2024-09-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.78,0.68,0.88,0.92,0.93,0.13,0.42,0.68,0.6,0.51,0.98,1.31,0.87,0.16,0.3,1.99,0.8,0.45,1.24,0.45,0.15,1.33,0.12,203.98,0.74,0.53,1.11,0.37,0.25,1.02,0.19,0.09,0.82,0.69,0.0,1.439,8.838,0.0,0.0,0.0
87266,2024-09-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.78,0.68,0.88,0.92,0.95,0.13,0.42,0.69,0.59,0.51,0.98,1.31,0.87,0.16,0.29,1.99,0.8,0.44,1.24,0.44,0.16,1.33,0.12,203.98,0.75,0.53,1.1,0.37,0.25,1.02,0.19,0.09,0.81,0.69,0.0,7.507,8.85,0.0,0.0,0.0
87267,2024-09-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.78,0.68,0.88,0.92,0.97,0.13,0.42,0.73,0.6,0.51,0.98,1.3,0.87,0.16,0.29,1.99,0.8,0.44,1.24,0.43,0.16,1.33,0.12,203.98,0.74,0.53,1.1,0.37,0.25,1.02,0.19,0.09,0.81,0.69,0.0,4.47,8.849,0.0,0.0,0.0
87268,2024-09-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.78,0.68,0.88,0.92,0.98,0.13,0.41,0.83,0.6,0.51,0.98,1.31,0.86,0.15,0.29,1.99,0.8,0.44,1.24,0.42,0.16,1.32,0.12,203.98,0.75,0.53,1.1,0.37,0.22,1.02,0.19,0.09,0.81,0.69,0.0,7.504,8.85,0.0,0.0,0.0
87269,2024-09-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.45,0.78,0.68,0.88,0.91,0.99,0.13,0.41,0.86,0.6,0.51,0.98,1.3,0.86,0.15,0.29,1.99,0.8,0.44,1.24,0.41,0.15,1.31,0.12,203.98,0.74,0.53,1.09,0.37,0.16,1.02,0.19,0.09,0.81,0.69,0.0,1.44,8.852,0.0,0.0,0.0
87270,2024-09-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.45,0.78,0.68,0.88,0.91,0.99,0.13,0.41,0.88,0.6,0.51,0.98,1.3,0.86,0.15,0.29,1.99,0.8,0.44,1.24,0.4,0.15,1.31,0.12,203.98,0.74,0.53,1.09,0.37,0.13,1.02,0.18,0.09,0.81,0.69,0.0,0.0,8.856,0.0,0.0,0.0
