,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
76845,2023-07-07 21:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,0.5,1.0,0.0,0.5,0.0,0.5,2.0,3.0,0.0,0.0,0.1,0.0,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,0.0,3.0,0.5,1.52,1.13,1.41,1.31,1.36,1.59,1.6,1.26,1.31,2.26,1.94,1.1,3.97,3.87,2.92,2.54,1.49,2.57,2.23,0.56,1.88,1.44,2.27,2.34,0.96,203.97,1.06,1.18,1.91,0.93,1.28,1.19,1.15,0.93,1.98,2.46,0.0,214.011,8.726,0.0,0.0,12.461
76846,2023-07-07 22:00:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.5,1.5,1.11,1.42,1.31,1.35,1.58,1.63,1.36,1.39,2.29,1.97,1.27,3.97,3.77,3.52,3.14,1.51,2.54,2.28,0.56,1.89,1.4,2.03,2.21,1.07,203.96,1.06,1.16,1.91,0.97,1.37,1.18,1.15,0.94,2.08,2.56,0.1351,187.83,8.719,0.0,0.0,12.731
76847,2023-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.1,0.0,1.4,0.7,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,1.5,1.0,1.48,0.99,1.42,1.31,1.34,1.57,1.69,1.56,1.5,2.23,1.96,1.2,3.91,3.66,3.6,3.22,1.48,2.54,2.28,0.56,1.89,1.38,1.85,2.15,1.15,203.97,1.06,1.14,1.91,0.98,1.42,1.18,1.14,0.95,2.15,2.53,0.0,174.825,8.734,0.0,0.0,13.122
76848,2023-07-08 00:00:00,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.45,0.96,1.41,1.31,1.34,1.55,1.78,1.79,1.66,2.16,1.91,1.17,3.74,3.53,3.59,3.21,1.46,2.54,2.24,0.54,1.87,1.37,1.76,2.14,1.19,203.97,1.05,1.12,1.91,0.98,1.44,1.17,1.15,0.94,2.18,2.46,0.0,207.959,8.735,0.0,0.0,13.122
76849,2023-07-08 01:00:00,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.2,0.5,0.0,1.8,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.5,1.43,0.89,1.4,1.3,1.34,1.55,1.91,1.9,1.86,2.08,1.84,1.16,3.59,3.44,3.56,3.18,1.43,2.55,2.19,0.52,1.85,1.33,1.73,2.13,1.21,203.97,1.04,1.11,1.89,0.97,1.45,1.16,1.15,0.93,2.18,2.36,0.0,148.67,8.732,0.0,0.0,13.122
76850,2023-07-08 02:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.2,0.4,0.0,0.0,1.1,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.41,0.86,1.4,1.3,1.34,1.53,2.02,1.96,2.01,2.02,1.78,1.12,3.5,3.36,3.45,3.07,1.4,2.54,2.15,0.5,1.83,1.33,1.69,2.11,1.23,203.97,1.02,1.1,1.86,0.95,1.47,1.15,1.2,0.92,2.18,2.28,0.2828,155.377,8.741,0.0,0.0,12.994
76851,2023-07-08 03:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.39,0.84,1.39,1.29,1.33,1.53,2.09,1.96,2.08,1.95,1.73,1.09,3.39,3.27,3.35,2.97,1.37,2.53,2.11,0.48,1.82,1.28,1.66,2.08,1.22,203.97,1.01,1.09,1.84,0.94,1.49,1.14,1.29,0.91,2.17,2.2,0.3062,148.818,8.749,0.0,0.0,12.994
76852,2023-07-08 04:00:00,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.5,0.3,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,1.37,0.82,1.39,1.29,1.32,1.51,2.13,1.93,2.12,1.9,1.69,1.09,3.3,3.18,3.25,2.87,1.35,2.52,2.06,0.46,1.81,1.24,1.61,2.04,1.22,203.97,0.99,1.08,1.82,0.92,1.49,1.14,1.36,0.89,2.17,2.14,0.0,122.42,8.744,0.0,0.0,12.866
76853,2023-07-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.5,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.35,0.82,1.38,1.29,1.31,1.51,2.16,1.87,2.11,1.85,1.64,1.07,3.19,3.12,3.16,2.78,1.32,2.51,2.03,0.44,1.8,1.23,1.57,2.01,1.22,203.97,0.98,1.07,1.8,0.91,1.49,1.13,1.41,0.88,2.18,2.09,0.0,148.977,8.745,0.0,0.0,0.0
76854,2023-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.79,1.38,1.28,1.3,1.49,2.18,1.83,2.09,1.8,1.6,1.07,3.12,3.05,3.08,2.7,1.29,2.5,1.99,0.43,1.79,1.21,1.53,1.99,1.22,203.97,0.97,1.06,1.78,0.89,1.47,1.12,1.44,0.86,2.21,2.03,0.0,109.285,8.745,0.0,0.0,0.0
76855,2023-07-08 07:00:00,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.33,0.77,1.38,1.27,1.29,1.47,2.18,1.77,2.06,1.76,1.57,1.06,3.03,2.99,3.0,2.62,1.27,2.49,1.96,0.41,1.77,1.17,1.48,1.97,1.2,203.97,0.95,1.06,1.75,0.84,1.45,1.11,1.45,0.85,2.26,1.98,0.0,149.207,8.73,0.0,0.0,0.0
76856,2023-07-08 08:00:00,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.6,0.5,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.74,1.37,1.27,1.28,1.48,2.17,1.73,2.04,1.72,1.53,1.05,2.97,2.93,2.93,2.55,1.25,2.48,1.93,0.4,1.77,1.16,1.45,1.94,1.18,203.97,0.94,1.05,1.75,0.82,1.43,1.11,1.46,0.84,2.31,1.94,0.1414,122.735,8.726,0.0,0.0,0.0
76857,2023-07-08 09:00:00,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,0.6,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.31,0.78,1.37,1.25,1.27,1.47,2.15,1.68,2.03,1.68,1.5,1.03,2.91,2.88,2.87,2.49,1.23,2.47,1.91,0.39,1.76,1.16,1.42,1.92,1.17,203.97,0.93,1.04,1.74,0.81,1.41,1.1,1.45,0.82,2.34,1.9,0.2882,109.512,8.73,0.0,0.0,0.0
76858,2023-07-08 10:00:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.74,1.36,1.24,1.28,1.46,2.13,1.65,2.03,1.64,1.47,0.98,2.85,2.84,2.81,2.43,1.21,2.46,1.9,0.38,1.8,1.15,1.65,1.91,1.17,203.98,0.92,1.03,1.73,0.8,1.32,1.1,1.45,0.81,2.37,1.87,0.0,152.252,10.327,0.0,0.0,0.0
76859,2023-07-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.29,0.72,1.36,1.22,1.28,1.45,2.1,1.61,2.02,1.62,1.44,0.87,2.66,2.78,2.77,2.39,1.2,2.45,1.89,0.38,1.79,1.15,1.8,1.91,1.16,203.98,0.91,1.02,1.72,0.79,1.25,1.11,1.43,0.8,2.37,1.85,0.0,99.7,10.719,0.0,0.0,0.0
76860,2023-07-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.73,1.35,1.21,1.28,1.44,2.07,1.58,2.01,1.6,1.43,0.86,2.52,2.74,2.72,2.34,1.17,2.43,1.88,0.37,1.76,1.15,1.82,1.91,1.15,203.98,0.9,1.01,1.71,0.78,1.36,1.12,1.4,0.79,2.37,1.81,0.0,93.02,10.719,0.0,0.0,0.0
76861,2023-07-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.73,1.33,1.2,1.27,1.42,2.01,1.55,2.0,1.58,1.41,0.85,2.49,2.7,2.66,2.28,1.15,2.42,1.86,0.37,1.73,1.13,1.81,1.91,1.14,203.99,0.89,1.0,1.69,0.78,1.32,1.13,1.37,0.78,2.37,1.77,0.0,93.001,10.718,0.0,0.0,0.0
76862,2023-07-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.7,1.33,1.19,1.26,1.41,1.97,1.52,1.98,1.55,1.39,0.85,2.41,2.66,2.58,2.2,1.13,2.4,1.84,0.36,1.72,1.11,1.79,1.9,1.13,203.99,0.89,1.0,1.69,0.77,1.27,1.13,1.34,0.77,2.35,1.74,0.0,93.025,10.715,0.0,0.0,0.0
76863,2023-07-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.66,1.32,1.18,1.25,1.39,1.98,1.49,1.95,1.52,1.36,0.84,2.38,2.63,2.48,2.1,1.12,2.39,1.83,0.36,1.7,1.1,1.76,1.88,1.11,203.99,0.89,0.99,1.67,0.76,1.24,1.13,1.29,0.76,2.33,1.7,0.0,106.339,10.707,0.0,0.0,0.0
76864,2023-07-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.66,1.31,1.16,1.24,1.37,1.97,1.47,1.93,1.5,1.34,0.83,2.34,2.6,2.42,2.04,1.1,2.38,1.82,0.35,1.68,1.08,1.73,1.87,1.1,203.99,0.89,0.98,1.66,0.76,1.22,1.13,1.26,0.75,2.31,1.68,0.0,146.312,10.704,0.0,0.0,0.0
76865,2023-07-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.67,1.29,1.16,1.23,1.37,1.94,1.45,1.9,1.47,1.32,0.83,2.31,2.58,2.37,1.99,1.08,2.37,1.8,0.35,1.67,1.07,1.72,1.86,1.1,203.98,0.89,0.97,1.64,0.75,1.21,1.13,1.24,0.74,2.28,1.65,0.0,86.387,10.694,0.0,0.0,0.0
76866,2023-07-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.67,1.29,1.15,1.22,1.36,1.9,1.42,1.86,1.45,1.3,0.81,2.29,2.55,2.33,1.95,1.06,2.36,1.78,0.34,1.65,1.05,1.7,1.84,1.07,203.99,0.89,0.96,1.63,0.74,1.2,1.12,1.22,0.73,2.25,1.63,0.0,79.79,10.7,0.0,0.0,0.0
76867,2023-07-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.63,1.28,1.13,1.21,1.34,1.87,1.4,1.83,1.43,1.27,0.75,2.23,2.52,2.3,1.92,1.05,2.35,1.76,0.33,1.63,1.02,1.67,1.83,1.07,203.99,0.88,0.96,1.61,0.73,1.15,1.12,1.2,0.72,2.21,1.61,0.0,86.556,10.701,0.0,0.0,0.0
76868,2023-07-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.63,1.28,1.13,1.2,1.34,1.85,1.38,1.8,1.41,1.26,0.7,2.14,2.49,2.28,1.9,1.03,2.34,1.74,0.33,1.62,1.02,1.65,1.81,1.05,203.99,0.87,0.95,1.61,0.72,1.14,1.11,1.16,0.71,2.18,1.58,0.0,73.157,10.697,0.0,0.0,0.0
76869,2023-07-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.63,1.27,1.11,1.2,1.32,1.84,1.36,1.76,1.39,1.24,0.67,2.04,2.45,2.25,1.87,1.02,2.33,1.72,0.32,1.61,1.01,1.63,1.8,1.04,203.99,0.87,0.94,1.59,0.72,1.14,1.11,1.13,0.7,2.16,1.56,0.0,73.143,10.702,0.0,0.0,0.0
76870,2023-07-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.64,1.25,1.1,1.19,1.32,1.81,1.34,1.72,1.37,1.23,0.65,2.0,2.42,2.22,1.84,1.01,2.32,1.7,0.31,1.59,1.0,1.61,1.78,1.03,203.99,0.86,0.93,1.58,0.71,1.14,1.11,1.09,0.7,2.14,1.54,0.0,93.13,10.701,0.0,0.0,0.0
