,date,3001410_hrf,9000121_hrf,9000117_hrf,9000079_hrf,3013440_hrf,3013430_hrf,3013420_hrf,3012425_hrf,3007479_hrf,3011430_hrf,3009420_hrf,3009410_hrf,3008460_hrf,3008420_hrf,3007483_hrf,3007477_hrf,3007460_hrf,3007455_hrf,3007450_hrf,3007440_hrf,3007435_hrf,3007430_hrf,3007425_hrf,3005454_hrf,3005450_hrf,3003454_hrf,3003452_hrf,3003420_hrf,3001442_hrf,3007481_hrf,2010434_hrf,3003430_hrf,3003431_hrf,3003450_hrf,3004430_hrf,3004440_hrf,3005430_hrf,3005440_hrf,3007470_hrf,3007475_hrf,3007487_hrf,3008430_hrf,3008440_hrf,3008450_hrf,9000016_hrf,9000017_hrf,9000018_hrf,9000019_hrf,2008430_hrf,8000636_hrf,8000641_hrf,8000642_hrf,8000643_hrf,8000647_hrf,8000648_hrf,8000659_hrf,8000701_hrf,1004410_hrf,1004430_hrf,9000027_hrf,9000029_hrf,8000133_hrf,8000135_hrf,8000226_hrf,8000238_hrf,8000604_hrf,8000605_hrf,8000734_hrf,8000735_hrf,8000757_hrf,8000758_hrf,8000809_hrf,8000821_hrf,8000834_hrf,9000133_hrf,8000314_hrf,8000625_hrf,8000626_hrf,8000025_hwl,8000039_hwl,8000041_hwl,8000050_hwl,8000058_hwl,8000065_hwl,9000218_hwl,3005690_hwl,3006680_hwl,3007610_hwl,3007620_hwl,3007640_hwl,3007650_hwl,3007655_hwl,3007660_hwl,3007670_hwl,3008666_hwl,3008670_hwl,3009670_hwl,3009675_hwl,3009678_hwl,3009680_hwl,3009684_hwl,3009688_hwl,3013660_hwl,3002650_hwl,3002655_hwl,3003620_hwl,3003660_hwl,3003680_hwl,3004620_hwl,3004630_hwl,3004650_hwl,3004670_hwl,3004690_hwl,3005667_hwl,ydd_hrf,ydd_hinfw,ydd_hrel,mjd_hrf,mjd_hinfw,mjd_hrel
85514,2024-07-03 02:00:00,1.0,7.0,5.0,4.0,8.0,7.0,2.0,3.0,1.0,5.0,6.0,4.0,5.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,8.0,3.0,1.0,0.0,5.0,0.0,3.0,0.0,2.0,4.0,13.0,4.5,0.0,8.0,0.5,0.0,2.0,3.0,0.0,2.0,9.2,0.0,2.0,0.2,1.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.01,0.7,1.09,0.84,1.02,1.24,1.21,1.11,1.25,1.07,0.7,0.62,1.62,1.55,1.82,1.29,0.71,2.16,1.29,0.3,1.38,0.78,0.63,1.61,0.81,203.95,0.73,0.61,1.24,0.5,0.51,0.98,0.55,0.65,1.42,1.49,0.6116,66.477,8.631,0.0,0.0,0.0
85515,2024-07-03 03:00:00,1.0,1.0,5.0,4.0,0.0,1.0,6.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,7.0,1.0,0.5,0.0,0.0,1.5,2.0,0.5,1.0,2.0,1.0,0.0,2.8,0.1,0.8,0.0,0.0,0.5,0.0,1.5,0.0,0.5,1.5,0.0,1.0,1.0,1.5,1.5,0.0,1.0,0.68,1.06,0.83,1.02,1.15,1.22,1.06,1.19,1.08,0.7,0.61,1.6,1.53,1.77,1.25,0.71,2.15,1.3,0.33,1.55,0.83,0.63,1.63,0.81,203.95,0.73,0.61,1.24,0.49,0.51,0.98,0.53,0.64,1.41,1.46,1.0698,16.459,8.637,0.0,0.0,0.0
85516,2024-07-03 04:00:00,0.0,12.0,8.0,13.0,12.0,12.0,12.0,5.0,0.0,3.0,9.0,10.0,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,14.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,3.0,13.0,11.5,0.0,8.0,4.0,0.0,1.0,0.0,1.0,3.0,9.0,0.0,3.2,1.6,0.5,0.0,12.0,0.0,2.5,0.5,0.5,0.0,0.5,9.0,0.0,0.5,0.0,1.03,0.88,1.14,0.85,1.08,1.44,1.24,1.03,1.14,1.09,0.74,0.61,1.57,1.53,1.72,1.2,0.71,2.14,1.37,0.38,1.72,0.97,0.68,1.67,0.84,203.95,0.72,0.61,1.23,0.49,0.51,0.98,0.52,0.64,1.41,1.43,0.9815,19.159,8.628,0.0,0.0,0.0
85517,2024-07-03 05:00:00,14.0,6.0,8.0,11.0,9.0,9.0,9.0,8.0,9.0,6.0,7.0,9.0,5.0,10.0,8.0,12.0,12.0,10.0,12.0,10.0,11.0,8.0,6.0,4.0,2.0,5.0,10.0,18.0,19.0,11.0,4.0,17.0,10.0,3.0,14.0,8.0,14.0,5.0,9.0,16.0,11.0,5.0,10.0,18.0,9.0,6.0,4.0,11.0,9.0,14.0,6.5,7.5,5.5,11.5,7.5,6.0,12.0,14.0,15.0,22.0,18.0,7.0,2.2,11.6,15.0,12.0,8.0,18.5,4.5,15.5,17.0,0.5,1.5,11.5,9.0,6.0,14.0,13.5,1.06,1.09,1.14,0.91,1.17,1.42,1.27,1.01,1.12,1.17,0.83,0.62,1.57,1.53,1.71,1.17,0.92,2.18,1.44,0.44,2.13,1.15,0.82,1.8,0.89,203.97,0.73,0.62,1.24,0.5,0.52,0.99,0.54,0.68,1.41,1.41,18.2954,128.732,8.631,15.5,0.0,0.0
85518,2024-07-03 06:00:00,7.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,7.0,3.0,1.0,2.0,1.0,4.0,4.0,8.0,6.0,12.0,12.0,5.0,7.0,5.0,6.0,14.0,20.0,17.0,8.0,7.0,3.0,10.0,14.0,10.0,11.0,15.0,4.0,14.0,7.0,17.0,5.0,8.0,11.0,3.0,4.0,7.0,13.0,3.0,16.0,5.0,10.0,0.5,3.0,2.0,3.0,8.5,1.0,0.5,9.0,9.0,8.0,5.0,4.0,2.0,20.0,5.9,4.1,5.5,10.5,2.3,18.0,4.0,6.0,10.5,18.5,13.0,4.0,15.0,9.0,8.5,1.11,1.17,1.13,0.98,1.21,1.43,1.29,0.99,1.11,1.25,0.91,0.66,1.61,1.6,1.71,1.15,1.12,2.45,1.54,0.49,2.08,1.31,1.03,1.95,0.81,203.96,0.75,0.7,1.26,0.52,0.53,1.0,0.56,0.7,1.42,1.44,6.1196,131.508,8.627,9.0,0.0,0.0
85519,2024-07-03 07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,1.17,1.11,1.14,1.03,1.19,1.36,1.31,0.97,1.09,1.34,0.94,0.69,1.73,1.75,1.72,1.15,1.12,2.61,1.53,0.5,1.72,1.28,1.28,2.09,0.8,203.95,0.77,0.71,1.27,0.53,0.53,1.0,0.6,0.74,1.42,1.48,0.5748,77.413,8.619,1.0,0.0,0.0
85520,2024-07-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.5,0.0,0.0,3.5,0.0,0.5,0.0,1.0,0.5,0.0,3.0,0.0,0.0,1.3,0.98,1.16,1.07,1.2,1.25,1.33,0.96,1.08,1.43,0.92,0.69,1.86,1.93,1.73,1.16,1.04,2.56,1.47,0.44,1.54,1.15,1.37,2.11,0.85,203.96,0.78,0.78,1.28,0.53,0.54,1.0,0.67,0.78,1.44,1.67,0.6429,131.569,8.612,1.5,0.0,0.0
85521,2024-07-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,1.36,0.88,1.17,1.14,1.19,1.21,1.36,0.95,1.06,1.48,0.89,0.7,1.99,2.03,1.73,1.16,0.94,2.45,1.48,0.41,1.46,1.04,1.29,2.0,1.01,203.96,0.79,0.91,1.32,0.53,0.6,1.0,0.8,0.85,1.48,1.72,0.1937,71.347,8.615,1.0,0.0,0.0
85522,2024-07-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.84,1.18,1.16,1.18,1.19,1.36,0.94,1.05,1.45,0.89,0.71,2.06,2.05,1.73,1.16,0.96,2.41,1.55,0.4,1.44,0.98,1.14,1.9,1.07,203.96,0.81,0.94,1.36,0.54,0.62,1.0,0.9,0.9,1.53,1.87,0.0,125.732,8.636,0.0,0.0,0.0
85523,2024-07-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.8,1.19,1.15,1.24,1.23,1.36,0.95,1.05,1.41,0.89,0.71,2.05,2.03,1.73,1.15,1.03,2.4,1.59,0.44,1.43,0.97,1.01,1.82,1.27,203.95,0.83,0.88,1.37,0.57,0.64,1.0,0.91,0.95,1.56,2.02,0.0,194.759,8.728,0.0,0.0,0.0
85524,2024-07-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.72,1.22,1.12,1.23,1.25,1.34,0.99,1.09,1.37,0.88,0.69,2.03,1.99,1.78,1.16,1.09,2.38,1.6,0.46,1.44,1.0,0.94,1.8,1.43,203.96,0.83,0.84,1.43,0.58,0.66,1.0,0.88,0.97,1.59,2.01,0.0,152.324,8.730833333333333,0.0,0.0,0.0
85525,2024-07-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.77,1.23,1.12,1.2,1.24,1.33,1.02,1.11,1.34,0.87,0.68,2.0,1.93,1.87,1.2,1.1,2.37,1.58,0.46,1.47,1.02,0.94,1.82,1.45,203.95,0.83,0.82,1.54,0.6,0.66,1.0,0.86,0.96,1.64,1.95,0.0,138.825,8.7185,0.0,0.0,0.0
85526,2024-07-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.68,1.22,1.1,1.18,1.23,1.32,1.05,1.15,1.31,0.85,0.67,1.95,1.86,1.98,1.28,1.06,2.38,1.54,0.44,1.5,1.02,0.96,1.84,1.42,203.96,0.82,0.79,1.62,0.66,0.71,1.0,0.84,0.93,1.69,1.86,0.0,132.077,8.707666666666666,0.0,0.0,0.0
85527,2024-07-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.67,1.21,1.08,1.16,1.23,1.32,1.1,1.18,1.27,0.83,0.67,1.9,1.79,2.04,1.37,1.02,2.39,1.5,0.41,1.5,1.0,0.97,1.84,1.37,203.96,0.81,0.77,1.6,0.72,0.76,1.0,0.81,0.91,1.72,1.79,0.0,132.143,8.7055,0.0,0.0,0.0
85528,2024-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.55,1.2,1.07,1.14,1.22,1.33,1.17,1.24,1.25,0.82,0.66,1.85,1.74,2.06,1.43,0.98,2.4,1.47,0.4,1.49,0.98,0.97,1.83,1.33,203.95,0.8,0.76,1.58,0.71,0.78,1.0,0.79,0.88,1.72,1.74,0.0,132.171,8.6965,0.0,0.0,0.0
85529,2024-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.59,1.19,1.05,1.12,1.21,1.35,1.24,1.29,1.22,0.8,0.65,1.81,1.69,2.04,1.44,0.95,2.4,1.44,0.38,1.47,0.96,0.94,1.81,1.26,203.95,0.8,0.74,1.56,0.69,0.8,0.99,0.78,0.86,1.71,1.68,0.0,132.261,8.702666666666666,0.0,0.0,0.0
85530,2024-07-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.61,1.18,1.03,1.11,1.19,1.36,1.27,1.33,1.2,0.78,0.65,1.77,1.65,2.0,1.43,0.93,2.38,1.43,0.37,1.46,0.93,0.91,1.79,1.23,203.96,0.79,0.73,1.53,0.68,0.82,0.99,0.78,0.83,1.69,1.64,0.0,136.429,8.7015,0.0,0.0,0.0
85531,2024-07-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.6,1.17,1.01,1.1,1.19,1.39,1.27,1.4,1.18,0.76,0.64,1.73,1.62,1.96,1.4,0.88,2.36,1.4,0.35,1.44,0.9,0.88,1.76,1.2,203.96,0.78,0.72,1.5,0.66,0.87,0.99,0.78,0.81,1.66,1.6,0.0,114.011,8.693,0.0,0.0,0.0
85532,2024-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.59,1.16,1.0,1.09,1.18,1.42,1.24,1.41,1.16,0.75,0.63,1.7,1.59,1.9,1.36,0.81,2.34,1.38,0.33,1.43,0.88,0.83,1.74,1.15,203.96,0.78,0.71,1.48,0.65,0.92,0.99,0.78,0.79,1.64,1.56,0.0,101.084,8.69,0.0,0.0,0.0
85533,2024-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.58,1.15,0.98,1.08,1.17,1.45,1.21,1.4,1.15,0.73,0.62,1.66,1.57,1.86,1.32,0.73,2.31,1.36,0.32,1.42,0.87,0.79,1.72,1.13,203.96,0.77,0.7,1.45,0.64,0.93,0.99,0.78,0.77,1.62,1.53,0.0,89.528,8.691,0.0,0.0,0.0
85534,2024-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.58,1.14,0.96,1.07,1.15,1.48,1.17,1.37,1.13,0.72,0.62,1.63,1.55,1.81,1.28,0.69,2.29,1.34,0.31,1.4,0.85,0.76,1.7,1.1,203.96,0.76,0.7,1.43,0.62,0.93,0.99,0.78,0.75,1.6,1.49,0.0,73.855,8.683,0.0,0.0,0.0
85535,2024-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.57,1.14,0.96,1.06,1.15,1.5,1.13,1.33,1.12,0.7,0.61,1.6,1.54,1.77,1.24,0.66,2.27,1.32,0.29,1.39,0.83,0.74,1.68,1.09,203.96,0.76,0.69,1.41,0.61,0.91,0.99,0.79,0.74,1.59,1.46,0.0,69.749,8.683,0.0,0.0,0.0
85536,2024-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.56,1.13,0.94,1.06,1.14,1.54,1.1,1.3,1.11,0.7,0.61,1.57,1.52,1.73,1.2,0.64,2.25,1.31,0.29,1.38,0.81,0.72,1.67,1.07,203.96,0.75,0.69,1.4,0.6,0.89,0.99,0.79,0.72,1.59,1.43,0.0,102.569,8.677,0.0,0.0,0.0
85537,2024-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.56,1.12,0.93,1.05,1.14,1.57,1.07,1.28,1.1,0.69,0.6,1.55,1.52,1.69,1.16,0.62,2.23,1.3,0.28,1.36,0.8,0.69,1.65,1.04,203.96,0.75,0.68,1.38,0.59,0.86,0.98,0.8,0.71,1.58,1.41,0.0,43.161,8.681,0.0,0.0,0.0
85538,2024-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.55,1.11,0.92,1.04,1.13,1.58,1.03,1.25,1.09,0.68,0.6,1.53,1.51,1.66,1.12,0.61,2.21,1.28,0.28,1.34,0.78,0.67,1.64,1.0,203.96,0.75,0.68,1.37,0.58,0.84,0.98,0.81,0.7,1.58,1.39,0.0,102.595,8.674,0.0,0.0,0.0
85539,2024-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.55,1.11,0.91,1.04,1.12,1.58,1.01,1.22,1.08,0.67,0.59,1.51,1.5,1.62,1.08,0.59,2.2,1.28,0.27,1.33,0.76,0.64,1.62,0.95,203.96,0.74,0.67,1.36,0.57,0.81,0.98,0.83,0.68,1.58,1.36,0.0,47.263,8.674,0.0,0.0,0.0
